Date,Open,High,Low,Close,Volume,Ticker
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,
2022-11-07,710.5216001663418,711.4626883784827,702.0988491797881,709.9569702148438,9835834,HDFCBANK.NS
2022-11-09,712.8979194469536,714.2624514959494,707.6983837448487,709.7452392578125,9269790,HDFCBANK.NS
2022-11-10,704.451541665192,718.5208213644784,703.4869607498283,717.4620971679688,12774182,HDFCBANK.NS
2022-11-11,726.9906817730839,770.2807417880507,723.6968728589017,758.1171875,56722338,HDFCBANK.NS
2022-11-14,758.5170880292416,766.0457936176211,751.9294706394094,759.9522705078125,19195390,HDFCBANK.NS
2022-11-15,763.763682627757,763.763682627757,755.3409315819649,761.8109130859375,11030202,HDFCBANK.NS
2022-11-16,761.6462477860076,772.6334414490492,758.5171179146573,768.3515014648438,13578150,HDFCBANK.NS
2022-11-17,761.3873995261583,767.7162521581456,759.4111372746663,761.4109497070312,12100930,HDFCBANK.NS
2022-11-18,762.7519844272804,763.6930726252166,755.3409148685329,759.4111328125,10459232,HDFCBANK.NS
2022-11-21,756.4702847584956,758.5171402433429,748.2592551972667,751.6236572265625,8344816,HDFCBANK.NS
2022-11-22,752.8706039380878,754.9174594046507,748.6357067909361,750.5178833007812,8546314,HDFCBANK.NS
2022-11-23,755.2233137079886,755.2233137079886,750.0473283803949,752.4706420898438,10185738,HDFCBANK.NS
2022-11-24,755.6702915606041,767.92798861944,752.4706260717031,764.7047729492188,17197960,HDFCBANK.NS
2022-11-25,766.8457424940672,767.7868307501509,759.5052655845076,761.1757202148438,8410496,HDFCBANK.NS
2022-11-28,754.2351736077953,756.3761148678941,750.0708696769096,752.9882202148438,16105980,HDFCBANK.NS
2022-11-29,751.576571743631,758.681776241544,749.5061661936486,751.85888671875,12638236,HDFCBANK.NS
2022-11-30,751.5059547182594,758.9405743167093,751.5059547182594,756.8466186523438,15184806,HDFCBANK.NS
2022-12-01,763.2225639152468,770.2807257270401,759.9287550697433,762.0462036132812,20446366,HDFCBANK.NS
2022-12-02,757.576076329988,761.6227445044776,755.2939487059565,756.2114868164062,7811078,HDFCBANK.NS
2022-12-05,757.5524180540239,759.7404595122811,751.0824369588595,758.9640502929688,11592622,HDFCBANK.NS
2022-12-06,753.3411530865419,759.3170405693421,752.8706089559445,758.1171875,12353092,HDFCBANK.NS
2022-12-07,759.5288285284083,761.6227269575892,754.9645159460306,757.7877807617188,11674720,HDFCBANK.NS
2022-12-08,757.5760344658122,765.1047403983918,755.2233138618811,762.0462036132812,14803634,HDFCBANK.NS
2022-12-09,765.1047472593399,769.269051277747,762.2814825093054,767.4810180664062,11963384,HDFCBANK.NS
2022-12-12,764.6342067936074,778.0917573452812,762.9402594233738,773.4569091796875,14434808,HDFCBANK.NS
2022-12-13,776.3978024233952,779.691611282161,774.045081809991,775.597900390625,17031702,HDFCBANK.NS
2022-12-14,777.8093933665424,783.6911945867976,776.3977610736812,782.1619262695312,14227640,HDFCBANK.NS
2022-12-15,779.7151624525981,785.5263708871803,765.5988387542761,767.8339233398438,18182648,HDFCBANK.NS
2022-12-16,762.3049960073788,774.092091307868,757.1054607004922,771.5276489257812,14647958,HDFCBANK.NS
2022-12-19,773.5745211147686,774.8214745010525,765.1988129346979,773.9274291992188,9604542,HDFCBANK.NS
2022-12-20,762.3755750241247,769.9984243795469,762.3755750241247,768.5867919921875,7174698,HDFCBANK.NS
2022-12-21,772.1629665108817,773.951057294557,755.9527431757019,761.1522216796875,9269198,HDFCBANK.NS
2022-12-22,763.3166875601125,765.8105944995552,757.105527833969,758.5407104492188,9747096,HDFCBANK.NS
2022-12-23,746.753464503873,754.8233070669021,746.0240981947662,751.7647705078125,10693152,HDFCBANK.NS
2022-12-26,752.6353150522151,771.2218076715102,748.1651459412453,766.7280883789062,9907322,HDFCBANK.NS
2022-12-27,768.3985619337147,769.7866441371706,759.2229514268516,767.5045166015625,7926772,HDFCBANK.NS
2022-12-28,763.7400814444778,768.3984793041468,763.7400814444778,766.8927612304688,8691870,HDFCBANK.NS
2022-12-29,762.3285074697081,773.339251223269,758.0465675209531,772.3040771484375,11012896,HDFCBANK.NS
2022-12-30,774.0451123704387,774.0451123704387,762.2815088389731,766.116455078125,7122640,HDFCBANK.NS
2023-01-02,765.5753420509642,771.5747800418368,761.599266907312,766.375244140625,4381378,HDFCBANK.NS
2023-01-03,763.3166316415853,773.1039720973629,763.3166316415853,771.386474609375,8378030,HDFCBANK.NS
2023-01-04,769.3396625960137,774.3980120595654,756.1644267839719,757.599609375,10351600,HDFCBANK.NS
2023-01-05,759.9287794067217,761.363961996869,747.8828610167134,752.7294311523438,10941436,HDFCBANK.NS
2023-01-06,753.81165838841,757.1525100556714,742.6126856812602,750.2355346679688,9092462,HDFCBANK.NS
2023-01-09,750.9883977039319,758.3053815721346,748.1651330509096,751.6942138671875,10729340,HDFCBANK.NS
2023-01-10,752.8705709135635,752.8705709135635,736.4015271748293,737.954345703125,16371766,HDFCBANK.NS
2023-01-11,737.7896014468083,751.9294746817858,734.0487988132578,748.588623046875,15195798,HDFCBANK.NS
2023-01-12,747.1299566781903,754.7057053191601,745.4124591983499,752.5882568359375,9250070,HDFCBANK.NS
2023-01-13,752.2824073262016,757.5289857205452,746.2829698322787,753.1764526367188,9244546,HDFCBANK.NS
2023-01-16,759.9287506108136,762.8932015301598,743.6008926911237,745.95361328125,14748094,HDFCBANK.NS
2023-01-17,748.0710901725765,758.0466028771082,742.2833743256599,757.0584716796875,10786354,HDFCBANK.NS
2023-01-18,755.2233374826154,772.4452413541381,752.7294305886606,770.4219360351562,19090642,HDFCBANK.NS
2023-01-19,770.2807302419793,776.3978038480549,768.3985537478021,773.62158203125,11172162,HDFCBANK.NS
2023-01-20,773.6215750117079,785.3381350695425,773.2922171040027,781.5502319335938,18843404,HDFCBANK.NS
2023-01-23,784.0441791243784,791.737564382881,781.7620515162466,787.2673950195312,15444400,HDFCBANK.NS
2023-01-24,788.1849518657802,801.0543220710549,788.1614016839727,797.8075561523438,24983940,HDFCBANK.NS
2023-01-25,795.8783343285286,796.6076432492649,774.1862619315023,775.7625732421875,14704142,HDFCBANK.NS
2023-01-27,767.9279671856153,770.2806876733164,748.1415649082637,760.30517578125,35179948,HDFCBANK.NS
2023-01-30,750.5178771389529,764.7753870597624,744.4008035321777,759.52880859375,18512822,HDFCBANK.NS
2023-01-31,762.1403090668814,763.5519414655528,750.5178919602749,754.5175170898438,18596244,HDFCBANK.NS
2023-02-01,764.1635909393988,783.4558983461201,755.693797443765,765.8340454101562,17302790,HDFCBANK.NS
2023-02-02,756.6819839725084,764.39891898851,747.5769667854696,754.4468994140625,17497106,HDFCBANK.NS
2023-02-03,758.0465433159001,781.3384762110813,756.1643669203298,780.53857421875,14411100,HDFCBANK.NS
2023-02-06,781.1033027825601,785.5264293585005,774.6097704221933,777.2213134765625,11167672,HDFCBANK.NS
2023-02-07,780.8208872092126,783.4088797465557,768.2102824150999,778.3740234375,10264588,HDFCBANK.NS
2023-02-08,778.3976653351605,784.9617332957027,776.3978526843069,778.280029296875,8444826,HDFCBANK.NS
2023-02-09,781.1032351460724,781.8796444279365,769.5984544475693,776.6566162109375,11777336,HDFCBANK.NS
2023-02-10,775.8331657401541,780.3974207148851,772.7275286057532,779.7386474609375,8172116,HDFCBANK.NS
2023-02-13,778.7505319206493,781.9267047849783,773.8333687583275,780.3268432617188,5736944,HDFCBANK.NS
2023-02-14,783.4559716868634,789.3377732761041,780.1386126147441,787.5496826171875,10908592,HDFCBANK.NS
2023-02-15,789.5730569933797,789.5730569933797,779.5739941440893,785.9498901367188,11438712,HDFCBANK.NS
2023-02-16,787.314435474316,791.4082039736879,781.5738199172981,783.1030883789062,8062500,HDFCBANK.NS
2023-02-17,781.5737747281946,784.9381766371035,773.0804304797745,779.1740112304688,8956270,HDFCBANK.NS
2023-02-20,781.1031975821542,785.5498163034474,769.245509365729,771.8569946289062,8086706,HDFCBANK.NS
2023-02-21,771.6923178664971,782.2089669300165,768.8690532889368,774.7508544921875,12389296,HDFCBANK.NS
2023-02-22,771.2218244589226,772.6099066583358,757.1290508254699,759.5523071289062,10359102,HDFCBANK.NS
2023-02-23,758.9876463625521,761.740317907034,749.1532630154045,754.3998413085938,27882010,HDFCBANK.NS
2023-02-24,761.2933687369555,761.2933687369555,745.9065410338619,747.6710815429688,17061740,HDFCBANK.NS
2023-02-27,746.2359761188475,752.4000929723779,742.1893079322186,749.52978515625,14312972,HDFCBANK.NS
2023-02-28,749.1062491743884,755.3645090308413,747.5534305815938,752.682373046875,18993992,HDFCBANK.NS
2023-03-01,758.5171315505515,758.9876756768235,750.8707894986306,751.9530639648438,14137256,HDFCBANK.NS
2023-03-02,750.0473080739062,755.6702871881341,744.400778778494,745.5535888671875,17391814,HDFCBANK.NS
2023-03-03,750.9883946707876,762.2814532372655,747.2240418152949,760.3522338867188,14986234,HDFCBANK.NS
2023-03-06,762.2814965476299,771.4335569717504,761.3639584627585,765.7164916992188,27004710,HDFCBANK.NS
2023-03-08,762.2815248041807,771.4571357508977,762.2815248041807,767.2457885742188,20099774,HDFCBANK.NS
2023-03-09,766.9633760847794,774.4920821094851,765.5752938872618,767.3162841796875,20700166,HDFCBANK.NS
2023-03-10,757.7877342975839,759.3405528267886,745.8124097477674,747.5299072265625,27387000,HDFCBANK.NS
2023-03-13,747.1769771657893,754.6586397364194,736.3779557619331,738.0719604492188,26443550,HDFCBANK.NS
2023-03-14,738.871924998176,745.1536776871493,733.7194897165334,736.095703125,33185612,HDFCBANK.NS
2023-03-15,742.5186759499954,744.8243537954025,723.038136461892,725.5320434570312,37264754,HDFCBANK.NS
2023-03-16,724.1673961598076,733.6253214248784,720.8971375220074,730.2374267578125,21753342,HDFCBANK.NS
2023-03-17,732.872405360677,743.08318893149,724.6378839521301,740.0011596679688,22950876,HDFCBANK.NS
2023-03-20,737.7896651604547,737.8602582697146,727.1789292121517,734.872314453125,26503114,HDFCBANK.NS
2023-03-21,739.6718466426493,744.6361103541318,732.2607763500253,743.200927734375,33050494,HDFCBANK.NS
2023-03-22,745.3418983443586,746.3065367820185,736.5427461313584,741.4834594726562,14177324,HDFCBANK.NS
2023-03-23,737.695497185741,748.3297821331203,733.3665145330089,735.531005859375,28364178,HDFCBANK.NS
2023-03-24,734.0488101341863,740.5893847380188,731.6725394076448,734.3546752929688,31477748,HDFCBANK.NS
2023-03-27,735.0839647817478,743.200850448639,733.5312037265431,737.5543212890625,31872006,HDFCBANK.NS
2023-03-28,736.7308824480692,744.8242755202244,735.9780233677321,743.5537719726562,39276302,HDFCBANK.NS
2023-03-29,745.3419141836042,753.8117086629634,744.3537829822396,747.1300048828125,39763612,HDFCBANK.NS
2023-03-31,750.8001333385878,758.9640617558965,749.2944152367569,757.3642578125,34711228,HDFCBANK.NS
2023-04-03,756.4232065380613,760.2580950806143,754.1645718356727,757.8348388671875,40025398,HDFCBANK.NS
2023-04-05,761.6227158895156,779.2210778061225,760.3993126417233,778.162353515625,43365392,HDFCBANK.NS
2023-04-06,775.7155959953157,785.4322869233307,775.0332725013459,784.0912475585938,44637344,HDFCBANK.NS
2023-04-10,782.6324749897358,786.2791917678331,778.2799420610389,780.3738403320312,31813286,HDFCBANK.NS
2023-04-11,780.6327041791595,785.5263745720944,776.9153940999365,782.6560668945312,42361542,HDFCBANK.NS
2023-04-12,784.8676168526725,794.3725853999207,784.7735310014996,792.81982421875,26955504,HDFCBANK.NS
2023-04-13,794.4196024500561,798.5368631977905,789.6435684947917,796.372314453125,35330086,HDFCBANK.NS
2023-04-17,809.3358778899916,809.3358778899916,777.9506083917887,784.2323608398438,32405148,HDFCBANK.NS
2023-04-18,785.8087095801144,789.2201545767946,779.409320798374,780.9150390625,29637226,HDFCBANK.NS
2023-04-19,783.4559814381594,785.9498883188254,779.7622214820356,783.7853393554688,24741168,HDFCBANK.NS
2023-04-20,786.608615497424,789.3142443011693,784.1147660202627,786.7027587890625,32922716,HDFCBANK.NS
2023-04-21,785.3381090385465,789.0789116870001,782.6324804423981,787.97314453125,20128618,HDFCBANK.NS
2023-04-24,793.8079838314596,795.901882330508,787.7379527872963,794.34912109375,35675852,HDFCBANK.NS
2023-04-25,794.1373101398341,794.1373101398341,781.9973059743854,783.0560302734375,50353068,HDFCBANK.NS
2023-04-26,781.1031963611687,788.1613577740708,778.7504758902013,786.6556396484375,27392750,HDFCBANK.NS
2023-04-27,786.0439668254863,792.9844927223292,783.8559251396049,790.9846801757812,47790392,HDFCBANK.NS
2023-04-28,792.7256815162565,795.6901325435074,785.8087057052971,794.0902709960938,27916272,HDFCBANK.NS
2023-05-02,794.6078030823567,799.4544303149078,791.4551805707328,793.925537109375,32221184,HDFCBANK.NS
2023-05-03,792.8432860081309,798.0428214705033,790.349436654716,796.7017822265625,29407270,HDFCBANK.NS
2023-05-04,793.8549245456543,816.135175769627,793.8549245456543,813.006103515625,56854638,HDFCBANK.NS
2023-05-05,771.2218160178564,781.5502365207708,763.2696088675456,764.9400634765625,62770416,HDFCBANK.NS
2023-05-08,769.3396966105955,776.5625379318586,766.9869758258536,773.7863159179688,37244524,HDFCBANK.NS
2023-05-09,776.3507642189433,779.2210718968531,771.6688157061234,773.809814453125,43688938,HDFCBANK.NS
2023-05-10,773.8098014866703,778.5858357687807,768.4455870574889,777.3859252929688,46340550,HDFCBANK.NS
2023-05-11,783.5265400231958,794.2784615005197,776.0448771503153,777.9035034179688,35734618,HDFCBANK.NS
2023-05-12,774.9861579603557,787.1262191118421,773.6921616431785,784.7734985351562,22478760,HDFCBANK.NS
2023-05-15,786.7498121014669,790.8670733789118,783.5030460062161,788.5379028320312,18512260,HDFCBANK.NS
2023-05-16,795.676954900202,795.676954900202,782.4457923499049,784.0164184570312,32722086,HDFCBANK.NS
2023-05-17,785.301454711313,785.301454711313,773.5695152985659,779.8043212890625,30466868,HDFCBANK.NS
2023-05-18,784.3495737556991,787.1813951546842,780.5420515530016,782.9217529296875,49646942,HDFCBANK.NS
2023-05-19,784.349572487076,785.3014530362109,776.5203782097135,783.8260498046875,30460332,HDFCBANK.NS
2023-05-22,782.9217499231227,786.6816897034832,777.0676613196846,781.0418090820312,28334032,HDFCBANK.NS
2023-05-23,784.8255302252276,785.1110827766864,777.424635551752,779.2094116210938,22470074,HDFCBANK.NS
2023-05-24,774.6165900227895,778.0433366405689,767.97718856585,769.0242919921875,33588112,HDFCBANK.NS
2023-05-25,768.9766492381739,771.0470358326252,760.2431571504617,766.0734252929688,29776930,HDFCBANK.NS
2023-05-26,770.5472775782725,770.5472775782725,762.5752782580527,769.0242919921875,26635066,HDFCBANK.NS
2023-05-29,775.0687476227823,781.018001135392,773.3315539774645,778.4003295898438,21816292,HDFCBANK.NS
2023-05-30,777.4960157831825,781.803298478866,775.0925522713837,778.9952392578125,37125928,HDFCBANK.NS
2023-05-31,775.7350816589801,778.1385452378286,763.7175894701995,766.6683959960938,43334270,HDFCBANK.NS
2023-06-01,770.9756034970274,770.9756034970274,761.5043811370012,763.4081420898438,50366938,HDFCBANK.NS
2023-06-02,767.4299050105108,768.5484111816887,761.9804118750365,764.5980834960938,17859710,HDFCBANK.NS
2023-06-05,768.405556827861,769.3574373566041,762.6704534029132,763.5985717773438,18697242,HDFCBANK.NS
2023-06-06,765.1453792597074,766.1924246042752,757.8158875532016,761.2188720703125,32182852,HDFCBANK.NS
2023-06-07,763.1463823244543,767.4774851444025,759.6006506468581,765.1691284179688,24949026,HDFCBANK.NS
2023-06-08,763.0512293631203,773.8788703848019,763.0512293631203,765.6450805664062,37395522,HDFCBANK.NS
2023-06-09,769.071884079425,770.3093171459678,764.8360041109486,766.5493774414062,18212578,HDFCBANK.NS
2023-06-12,767.4774909365448,769.0242967844355,761.242627040352,761.8851928710938,13408292,HDFCBANK.NS
2023-06-13,756.7926157788348,765.787898549864,756.7926157788348,763.1702270507812,27926108,HDFCBANK.NS
2023-06-14,766.4779984934739,767.2157291646344,761.5996106374333,762.3373413085938,20113968,HDFCBANK.NS
2023-06-15,763.4081690695959,764.3362293276359,751.5096626938229,752.9613037109375,35377476,HDFCBANK.NS
2023-06-16,755.3885761732952,765.8830237819631,753.8893527725784,762.813232421875,15779272,HDFCBANK.NS
2023-06-19,766.7397322709644,768.2865380623241,760.7190765711136,763.4795532226562,24829146,HDFCBANK.NS
2023-06-20,763.4795863441324,766.7397655338744,757.0543927782061,765.073974609375,20005626,HDFCBANK.NS
2023-06-21,769.1194585200877,779.2331890235233,766.7397572251617,778.4478759765625,24308946,HDFCBANK.NS
2023-06-22,780.5420587415484,788.8948338899139,780.0899387150854,782.2554321289062,56596140,HDFCBANK.NS
2023-06-23,779.3760033725223,790.0132566644794,777.7102124467696,782.2078247070312,21339218,HDFCBANK.NS
2023-06-26,782.9217456214633,785.6584021791067,775.1638959666118,778.4241333007812,16130314,HDFCBANK.NS
2023-06-27,781.9459938413746,796.2004388841344,779.8519032645225,789.3944702148438,33831864,HDFCBANK.NS
2023-06-28,794.8202701022742,799.5320905087439,790.2988374280397,797.747314453125,59562950,HDFCBANK.NS
2023-06-30,811.0022646934046,813.2868013543485,801.126503547637,809.7648315429688,40699016,HDFCBANK.NS
2023-07-03,815.0477075369154,836.4650195597832,813.8578568689782,818.5220947265625,44104116,HDFCBANK.NS
2023-07-04,820.2591813266209,831.4675971897127,815.6664045007061,822.5198974609375,38795188,HDFCBANK.NS
2023-07-05,816.8324802953441,818.6172562901628,794.1301528805213,796.390869140625,37165754,HDFCBANK.NS
2023-07-06,796.2480706331622,803.3157720134685,790.2512348589079,797.199951171875,52156544,HDFCBANK.NS
2023-07-07,792.4405342833114,797.1999368916196,788.2998772533539,790.251220703125,19926336,HDFCBANK.NS
2023-07-10,790.5367672298996,798.0328262809959,785.1586190841284,788.3712158203125,38398442,HDFCBANK.NS
2023-07-11,791.4886945741436,797.6759182839835,783.1597395801282,784.5399780273438,50670426,HDFCBANK.NS
2023-07-12,787.8477192419859,793.059300089919,774.4262267834906,777.1866455078125,70958358,HDFCBANK.NS
2023-07-13,788.4902082197616,788.8471634159916,779.6139688187163,781.0655517578125,41913546,HDFCBANK.NS
2023-07-14,787.0148217085513,787.0148217085513,778.1623442740598,782.6837768554688,24727214,HDFCBANK.NS
2023-07-17,785.3014665523787,800.5315556006672,777.2104817454754,799.05615234375,49252928,HDFCBANK.NS
2023-07-18,808.1466074276965,811.0022491500558,794.8202793900196,798.3898315429688,81076818,HDFCBANK.NS
2023-07-19,800.1031359885194,803.7440904903161,797.1999121073454,802.0068969726562,32935134,HDFCBANK.NS
2023-07-20,800.1270061491508,805.2909465210954,799.5796632124352,803.744140625,56210948,HDFCBANK.NS
2023-07-21,799.579630855587,804.2438686081816,796.3670341244708,797.556884765625,42154248,HDFCBANK.NS
2023-07-24,798.865758677818,801.7928030146825,794.8678487126989,798.8181762695312,32179444,HDFCBANK.NS
2023-07-25,801.7927618042407,808.6224928404387,798.818135211979,807.480224609375,55992596,HDFCBANK.NS
2023-07-26,808.9080601401223,808.9080601401223,803.3871647037367,804.6721801757812,24794358,HDFCBANK.NS
2023-07-27,809.0508599687148,810.5262631557636,793.606563665649,796.3194580078125,59741302,HDFCBANK.NS
2023-07-28,790.7747494680452,794.2967190449864,781.065556452594,782.2078247070312,41015684,HDFCBANK.NS
2023-07-31,785.3252737562144,788.5378706114549,779.9233051581197,785.87255859375,34565006,HDFCBANK.NS
2023-08-01,787.4193565216365,793.6065800321032,785.3014455592477,791.1317138671875,35394188,HDFCBANK.NS
2023-08-02,781.4938786258715,786.0153109321723,777.2818190970052,780.7799682617188,28116322,HDFCBANK.NS
2023-08-03,780.5420471940243,785.9439576692986,772.4510625584766,775.14013671875,57673946,HDFCBANK.NS
2023-08-04,778.2337637923647,788.395077194218,775.4257045087109,786.3485107421875,37388304,HDFCBANK.NS
2023-08-07,791.5363042964843,791.5363042964843,784.1354674624729,785.8964233398438,28300918,HDFCBANK.NS
2023-08-08,786.1105639241752,787.9667426988258,781.5177865447993,785.25390625,43773828,HDFCBANK.NS
2023-08-09,786.7292794057436,787.4431898226271,776.3061756996071,785.5394287109375,33361236,HDFCBANK.NS
2023-08-10,783.8974605200834,787.3242072929075,776.2585957955158,778.56689453125,50781118,HDFCBANK.NS
2023-08-11,779.7805663050679,779.7805663050679,769.2146572310627,770.4521484375,28225822,HDFCBANK.NS
2023-08-14,766.7397821148392,768.6435432125793,761.6234241646625,766.6921997070312,31304410,HDFCBANK.NS
2023-08-16,753.4610522852615,766.0972900698399,752.6043946326229,764.4552612304688,34137542,HDFCBANK.NS
2023-08-17,760.3621686097279,766.2162572075501,758.648795246373,760.2194213867188,52884040,HDFCBANK.NS
2023-08-18,755.5790041108168,759.7434815021594,754.6033033112882,757.1019897460938,25633366,HDFCBANK.NS
2023-08-21,761.7424231928525,761.7424231928525,755.3172293702323,756.507080078125,21837270,HDFCBANK.NS
2023-08-22,759.7672260826693,760.5525391350785,751.9856144139075,753.2706298828125,32273570,HDFCBANK.NS
2023-08-23,751.9856368495088,757.0068300057183,748.7730399832213,755.1268310546875,36498588,HDFCBANK.NS
2023-08-24,758.315629371338,759.6958096283671,750.1532424016966,751.6524658203125,43145792,HDFCBANK.NS
2023-08-25,749.3917688060429,750.7957693509784,741.7053218932105,743.1807250976562,30069756,HDFCBANK.NS
2023-08-28,743.1807047783941,753.2468527451717,743.1807047783941,750.9147338867188,28867238,HDFCBANK.NS
2023-08-29,756.602206748775,758.0062653722053,752.6756996106977,756.8878173828125,35538932,HDFCBANK.NS
2023-08-30,763.3843741627429,763.3843741627429,748.9871809700555,751.3668823242188,28084204,HDFCBANK.NS
2023-08-31,751.5096931109757,753.4848568689334,743.942231130058,747.9163208007812,100075772,HDFCBANK.NS
2023-09-01,747.7021789710373,751.5097012064085,742.1574630961421,749.463134765625,43226776,HDFCBANK.NS
2023-09-04,756.7449740898634,757.4350641917453,749.5582881568207,754.151123046875,25073638,HDFCBANK.NS
2023-09-05,755.9835433123793,755.9835433123793,747.5117831906283,749.558349609375,38712082,HDFCBANK.NS
2023-09-06,750.4626717587897,761.5044632364462,749.5583735890605,759.3627319335938,56320910,HDFCBANK.NS
2023-09-07,759.3627242455204,768.1676195125477,755.3886344878764,766.6683959960938,34208342,HDFCBANK.NS
2023-09-08,765.454792722717,777.162912253546,765.1215996603405,772.6414794921875,34502210,HDFCBANK.NS
2023-09-11,775.2591658080961,778.8763004662131,772.9270467199085,776.639404296875,31573022,HDFCBANK.NS
2023-09-12,780.5420536284578,781.9222920502413,773.4267697325184,779.066650390625,39033340,HDFCBANK.NS
2023-09-13,776.4014183598308,786.0629713884649,775.1163447178508,782.3982543945312,46420094,HDFCBANK.NS
2023-09-14,782.5648100082497,785.3014666343998,778.2099448009141,781.9223022460938,23538848,HDFCBANK.NS
2023-09-15,785.3014396620421,794.820244991279,785.3014396620421,790.8937377929688,173411202,HDFCBANK.NS
2023-09-18,787.0862065777616,787.6811319039731,773.9264467423288,775.3305053710938,37056288,HDFCBANK.NS
2023-09-20,761.0284981143387,761.0284981143387,742.6572151578558,744.227783203125,115474648,HDFCBANK.NS
2023-09-21,739.135251370074,746.7264755611649,731.544027178983,739.3018188476562,72841442,HDFCBANK.NS
2023-09-22,741.9908687672938,744.5609578028004,725.2139745248004,728.0220336914062,61704250,HDFCBANK.NS
2023-09-25,725.8089091713953,733.2811481445774,725.8089091713953,728.66455078125,40208754,HDFCBANK.NS
2023-09-26,725.8089336271415,732.9480378923265,725.8089336271415,731.82958984375,27575308,HDFCBANK.NS
2023-09-27,724.8570336637764,729.3784662440822,721.0495114908872,726.6893920898438,39338538,HDFCBANK.NS
2023-09-28,730.092393698201,731.8057670963707,722.6439166539388,725.190185546875,55354188,HDFCBANK.NS
2023-09-29,725.190182132046,730.7824804277163,724.5239122179133,726.4276733398438,32053782,HDFCBANK.NS
2023-10-03,726.7607434903796,726.7607434903796,716.7659984914942,717.74169921875,38971694,HDFCBANK.NS
2023-10-04,711.5307271928322,730.5683386227407,708.7940705497829,727.9744873046875,54649430,HDFCBANK.NS
2023-10-05,730.592097001056,738.4451110508064,729.4260085408247,730.9252319335938,48512674,HDFCBANK.NS
2023-10-06,734.8517934917799,735.3277337725387,728.1172268994053,730.1162109375,17759356,HDFCBANK.NS
2023-10-09,727.2367071568425,728.1885876635923,719.6216631028442,721.6444091796875,16454972,HDFCBANK.NS
2023-10-10,723.6909795509304,727.7126514751427,721.1446527026108,725.7374877929688,33266292,HDFCBANK.NS
2023-10-11,728.2361968213729,733.9713003244922,727.4747040076344,732.7576293945312,31333360,HDFCBANK.NS
2023-10-12,731.0918078774481,738.6592694873204,728.9500767481356,737.635986328125,22025336,HDFCBANK.NS
2023-10-13,732.9479779767113,737.1362753758481,728.1647552707753,730.9252319335938,39745300,HDFCBANK.NS
2023-10-16,728.9025281188283,730.3065286849444,723.6671851156894,727.9982299804688,17856084,HDFCBANK.NS
2023-10-17,740.4441196236826,740.4441196236826,730.5683584267091,733.5191650390625,32902558,HDFCBANK.NS
2023-10-18,733.5191374824498,733.5191374824498,722.5249286163136,723.3102416992188,31216200,HDFCBANK.NS
2023-10-19,716.4805010370388,726.4038441432918,715.4333975739614,721.0256958007812,30252364,HDFCBANK.NS
2023-10-20,716.2901413957027,726.7608278479986,716.2901413957027,724.7619018554688,21094010,HDFCBANK.NS
2023-10-23,725.0949903027843,727.5936766822326,713.9579765347504,716.7898559570312,22376136,HDFCBANK.NS
2023-10-25,723.9051657643877,724.7618815075224,709.8411072533623,712.24462890625,28311996,HDFCBANK.NS
2023-10-26,709.7458910127507,710.1028461968309,694.9917434041034,696.490966796875,55561798,HDFCBANK.NS
2023-10-27,699.3942286081159,703.439720913777,698.1567955224905,699.2276611328125,31940532,HDFCBANK.NS
2023-10-30,696.4196250388071,709.1272074640056,695.7771172709137,706.8189086914062,23310982,HDFCBANK.NS
2023-10-31,715.8141879021334,715.8141879021334,701.5359793668515,702.725830078125,32634824,HDFCBANK.NS
2023-11-01,695.9436574931386,703.1779263338101,695.9436574931386,701.77392578125,33877466,HDFCBANK.NS
2023-11-02,706.7712947909392,709.3889662531279,698.2757726651078,702.8447875976562,45225154,HDFCBANK.NS
2023-11-03,708.199137794861,709.8173463691355,705.1769286315684,706.1763916015625,18095340,HDFCBANK.NS
2023-11-06,712.9585155335187,712.9585155335187,705.8194115729027,711.292724609375,25593730,HDFCBANK.NS
2023-11-07,711.0547598926815,711.0547598926815,703.0589401566255,707.8421630859375,41952848,HDFCBANK.NS
2023-11-08,706.2715403798568,710.7929729445535,704.867539822722,709.8887329101562,31399546,HDFCBANK.NS
2023-11-09,707.247194905363,710.3883888620239,706.0573443082812,707.0806274414062,22116740,HDFCBANK.NS
2023-11-10,704.4391983755125,712.0066604639834,704.4154362203668,709.8649291992188,14015186,HDFCBANK.NS
2023-11-13,710.1504630467579,711.9828214609443,707.1996566211728,708.5798950195312,20605914,HDFCBANK.NS
2023-11-15,715.8617723116951,719.1219516500604,714.1722191558722,716.0045776367188,41245460,HDFCBANK.NS
2023-11-16,718.526968163487,722.9532357029792,715.6951469311093,717.8844604492188,29713838,HDFCBANK.NS
2023-11-17,709.150960451116,717.4799146846022,708.6750202092024,716.337646484375,23701874,HDFCBANK.NS
2023-11-20,720.0976111620864,720.0976111620864,714.6481184411415,716.38525390625,19331452,HDFCBANK.NS
2023-11-21,722.9532517209827,724.3810724946253,719.6692523219699,722.4534912109375,24959972,HDFCBANK.NS
2023-11-22,723.4292156848503,723.4292156848503,715.6000214254268,719.8834838867188,29123650,HDFCBANK.NS
2023-11-23,717.9559147890992,725.2615864919776,717.9559147890992,724.0479736328125,13046220,HDFCBANK.NS
