Date,Open,High,Low,Close,Volume,Ticker
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2022-12-06,3254.053605926456,3261.614290427852,3223.3797701118256,3239.98486328125,1166999,TCS.NS
2022-12-07,3223.6665869297385,3247.9758275881863,3209.980576500018,3235.4384765625,1167505,TCS.NS
2022-12-08,3215.722884819591,3235.4384221596865,3196.0552472300787,3206.6787109375,1285619,TCS.NS
2022-12-09,3229.21755180684,3229.21755180684,3135.6648987873336,3151.360595703125,1797896,TCS.NS
2022-12-12,3115.7100825113534,3154.4710280932027,3097.143204510384,3145.3310546875,1527610,TCS.NS
2022-12-13,3136.4782408654655,3193.1840685659777,3127.481966726962,3189.02099609375,1378016,TCS.NS
2022-12-14,3205.0036226676916,3231.9926767608254,3197.4427060011717,3220.843017578125,1213311,TCS.NS
2022-12-15,3214.574516644722,3220.2689792904107,3157.2943582704224,3163.180419921875,1415694,TCS.NS
2022-12-16,3134.3728394468258,3150.64286639968,3086.711184347589,3101.114990234375,2703680,TCS.NS
2022-12-19,3088.4340311005285,3106.139649190197,3057.329566888949,3064.555419921875,2120965,TCS.NS
2022-12-20,3061.5403885521564,3109.4892075610405,3027.804009799763,3104.656005859375,1529971,TCS.NS
2022-12-21,3109.4891301384428,3142.077082342733,3100.8755868416606,3128.19970703125,1432566,TCS.NS
2022-12-22,3152.5564613307442,3152.5564613307442,3105.756308600862,3119.729248046875,1384101,TCS.NS
2022-12-23,3078.8633450807597,3126.5729000768815,3078.8633450807597,3089.72607421875,1360281,TCS.NS
2022-12-26,3089.726518404692,3131.502117926928,3086.568171859907,3113.22216796875,870157,TCS.NS
2022-12-27,3128.821524229385,3133.2240951260574,3092.740397210318,3119.5380859375,835883,TCS.NS
2022-12-28,3110.255111170769,3125.855243307603,3087.4770256265574,3117.24169921875,910795,TCS.NS
2022-12-29,3092.3578834814507,3131.023029323016,3089.390902844168,3128.39111328125,1037927,TCS.NS
2022-12-30,3144.9484595437552,3157.342345328812,3106.809508105269,3116.858642578125,1163131,TCS.NS
2023-01-02,3120.97415468146,3126.5730518257465,3096.2819481245456,3121.40478515625,709547,TCS.NS
2023-01-03,3112.360480090008,3177.4405885297742,3105.94822201932,3169.162109375,1245178,TCS.NS
2023-01-04,3164.711241578913,3184.474676932699,3145.091505464248,3172.31982421875,1231668,TCS.NS
2023-01-05,3187.202565398395,3193.997787846409,3141.0244001124465,3168.9228515625,1826057,TCS.NS
2023-01-06,3158.2994089707186,3159.782899363974,3062.593366274636,3073.6474609375,2488376,TCS.NS
2023-01-09,3090.347270492403,3184.1391665928227,3082.8342547398197,3177.391845703125,2885060,TCS.NS
2023-01-10,3143.9434120287697,3156.385197220969,3091.4008895646434,3145.283203125,3864655,TCS.NS
2023-01-11,3148.8246964749587,3205.6739940393218,3130.6882139267436,3185.76708984375,2720512,TCS.NS
2023-01-12,3186.0541937476396,3206.1524629181713,3173.181777605599,3191.174560546875,2250391,TCS.NS
2023-01-13,3199.357091750638,3233.907065373371,3163.0845963477336,3229.648193359375,1742837,TCS.NS
2023-01-16,3182.1139955576446,3216.6500533930607,3163.934645289584,3198.470703125,1843607,TCS.NS
2023-01-17,3194.584409542297,3244.2779916443565,3185.950397624615,3241.01611328125,1688475,TCS.NS
2023-01-18,3242.5514279705935,3270.3241219090673,3235.1165837200692,3252.144775390625,2421189,TCS.NS
2023-01-19,3242.5516896157833,3249.267033351674,3224.324328046937,3235.932373046875,1585044,TCS.NS
2023-01-20,3228.161753848821,3256.6059383217616,3219.1440999896804,3226.339111328125,1529349,TCS.NS
2023-01-23,3250.2259726054035,3279.9653483878024,3219.143621924313,3276.031982421875,1067916,TCS.NS
2023-01-24,3285.721238983637,3311.5752614522503,3278.3344088801136,3296.561767578125,1387863,TCS.NS
2023-01-25,3286.009327567469,3295.314827691067,3266.5347855278264,3290.2783203125,874110,TCS.NS
2023-01-27,3286.6811201617334,3305.8678167184275,3244.758235027877,3272.339111328125,1785879,TCS.NS
2023-01-30,3280.9244629816208,3317.810832981695,3247.8754315347414,3294.019287109375,1953798,TCS.NS
2023-01-31,3308.7456531781277,3308.7456531781277,3214.7308448245594,3222.11767578125,2820375,TCS.NS
2023-02-01,3226.2423717114775,3279.965111175005,3218.5676946452595,3269.748291015625,2205161,TCS.NS
2023-02-02,3287.639714140134,3327.9317678296247,3281.020399004738,3319.681396484375,1813847,TCS.NS
2023-02-03,3361.509168891985,3361.509168891985,3312.487066493937,3340.691650390625,1804469,TCS.NS
2023-02-06,3331.9131710127504,3331.9131710127504,3297.0895092808296,3319.25,1138714,TCS.NS
2023-02-07,3327.836422188442,3350.956484749077,3320.641411127572,3331.338134765625,1455647,TCS.NS
2023-02-08,3336.6142726405114,3395.9489863748618,3336.6142726405114,3376.954345703125,1986946,TCS.NS
2023-02-09,3372.0614559891865,3403.335860759634,3362.755956281745,3396.8603515625,1655427,TCS.NS
2023-02-10,3376.8584518563225,3398.299678041073,3365.4902409398933,3393.69482421875,1187821,TCS.NS
2023-02-13,3404.6788949173124,3404.6788949173124,3332.153096961854,3340.787109375,1087939,TCS.NS
2023-02-14,3362.468224611322,3381.5111126639817,3352.8748773228444,3357.767578125,1579818,TCS.NS
2023-02-15,3345.200169798972,3382.6142238919347,3319.4419388730166,3377.481689453125,1429449,TCS.NS
2023-02-16,3383.7652709787526,3429.621515993147,3383.5734508833093,3413.36083984375,1618931,TCS.NS
2023-02-17,3382.7582720653327,3394.98979062334,3348.078413132962,3358.77490234375,1061369,TCS.NS
2023-02-20,3359.590210740269,3378.776905261915,3333.7361867148666,3345.488037109375,1296082,TCS.NS
2023-02-21,3351.91545475949,3366.2094481597255,3304.668220601818,3310.6640625,1139541,TCS.NS
2023-02-22,3276.0800893531477,3306.8268142919965,3256.941408332268,3263.22509765625,1218430,TCS.NS
2023-02-23,3281.884214211261,3312.0072319925325,3269.4128623303063,3274.97705078125,1441570,TCS.NS
2023-02-24,3283.323300720701,3294.3076371632815,3244.7580892172823,3262.169921875,977592,TCS.NS
2023-02-27,3252.144345039861,3252.144345039861,3181.1535835257164,3196.359130859375,1128022,TCS.NS
2023-02-28,3193.145574568549,3254.063328507291,3165.7085082433923,3178.132080078125,4116217,TCS.NS
2023-03-01,3187.8695304606845,3251.185627063274,3180.1948520846126,3248.019775390625,1669307,TCS.NS
2023-03-02,3224.3243070627495,3232.862293214918,3183.0729100964604,3186.382568359375,1556538,TCS.NS
2023-03-03,3217.608688766514,3221.4460276916975,3195.64001710487,3206.240478515625,1043190,TCS.NS
2023-03-06,3225.187098781497,3266.4865027243645,3222.405121953374,3234.732666015625,1334132,TCS.NS
2023-03-08,3227.201977550641,3257.9006883953557,3195.400125469975,3252.5283203125,1844590,TCS.NS
2023-03-09,3247.348124466536,3247.348124466536,3195.4002415075925,3201.15625,1648500,TCS.NS
2023-03-10,3178.179650419541,3201.5395427006424,3156.210980743161,3195.543701171875,1024404,TCS.NS
2023-03-13,3197.4628574395624,3232.7664245802443,3138.9434352061953,3148.48876953125,1901233,TCS.NS
2023-03-14,3146.6179056205237,3170.025579282181,3078.8887801864644,3084.213134765625,2670334,TCS.NS
2023-03-15,3117.837770614196,3127.766978430258,3062.1963580924657,3068.815673828125,1780522,TCS.NS
2023-03-16,3077.5451628728415,3088.8653571348927,3043.0091198979594,3055.48046875,1901060,TCS.NS
2023-03-17,3022.384052517763,3090.400790866856,3016.148376802364,3050.012939453125,6739966,TCS.NS
2023-03-20,3040.7553816225704,3040.7553816225704,2969.1891478002926,3015.47705078125,2289468,TCS.NS
2023-03-21,3015.4767541251367,3028.379758761308,2971.491165250688,2979.78955078125,1815297,TCS.NS
2023-03-22,3002.7658504833703,3015.668856326582,2979.7898295323394,3003.4853515625,1123939,TCS.NS
2023-03-23,2988.2319347312678,3018.4032021661005,2974.897274429026,2997.58544921875,1372218,TCS.NS
2023-03-24,3020.8490163615606,3041.0910727071987,2979.6936504191035,2993.60400390625,1329577,TCS.NS
2023-03-27,3007.5145596496222,3024.542752132487,2979.6938508043786,2995.3310546875,1524217,TCS.NS
2023-03-28,2999.839626894756,3021.472671366461,2983.674743406983,2989.19091796875,1303530,TCS.NS
2023-03-29,3001.7582953291976,3021.90432415691,2977.8709548327965,3011.255615234375,1740616,TCS.NS
2023-03-31,3060.2299072384208,3082.3426205620954,3023.823199505672,3075.53125,2382581,TCS.NS
2023-04-03,3093.8062020474113,3093.8062020474113,3044.688315296173,3069.870849609375,1521830,TCS.NS
2023-04-05,3055.9608112027677,3131.6044490608783,3055.9608112027677,3108.052734375,2655065,TCS.NS
2023-04-06,3093.8546786014876,3124.889252550946,3084.2613307608626,3089.7294921875,1703464,TCS.NS
2023-04-10,3089.057837405062,3138.9432434749574,3084.261163744495,3130.69287109375,2203187,TCS.NS
2023-04-11,3131.2686656702417,3139.854664954485,3062.3403692804245,3083.110107421875,2348779,TCS.NS
2023-04-12,3096.6843102624825,3128.342354465294,3068.9116183270753,3109.8271484375,2417727,TCS.NS
2023-04-13,3079.4641500651146,3098.650842588885,3050.6841112794596,3059.17431640625,4174070,TCS.NS
2023-04-17,3006.6512288397944,3034.7595505345344,2945.3976094281907,3011.83154296875,5505048,TCS.NS
2023-04-18,3026.652863840892,3028.475740237557,2984.106511844363,3003.43701171875,2617302,TCS.NS
2023-04-19,3003.437224051802,3012.3110703577922,2946.5966409566745,2963.960693359375,3298034,TCS.NS
2023-04-20,2964.344036817362,2986.4087335315367,2952.832021140401,2978.542236328125,2419999,TCS.NS
2023-04-21,2983.530728188388,3035.766452455155,2974.7048963494417,3032.31298828125,1929184,TCS.NS
2023-04-24,3022.9596156191183,3051.595615401225,2999.0240278897422,3045.69580078125,1640676,TCS.NS
2023-04-25,3053.562511223089,3061.429009335655,3019.506127576083,3046.84716796875,2024090,TCS.NS
2023-04-26,3051.6434520782354,3077.929127203947,3051.6434520782354,3068.095947265625,2000029,TCS.NS
2023-04-27,3055.481044610507,3069.1035506199446,3041.714497867342,3058.31103515625,2434446,TCS.NS
2023-04-28,3070.255067982807,3096.0133016162235,3066.273922159998,3088.338623046875,2931312,TCS.NS
2023-05-02,3103.4476480856188,3103.4476480856188,3079.464281407986,3088.48193359375,2321159,TCS.NS
2023-05-03,3085.220209030877,3085.220209030877,3044.112625931372,3050.588134765625,2468285,TCS.NS
2023-05-04,3050.828419851248,3093.3269976277343,3048.7659437505513,3089.7294921875,1953253,TCS.NS
2023-05-05,3089.0579188445327,3112.0819530222557,3079.5125848508687,3099.32275390625,1710027,TCS.NS
2023-05-08,3113.041206033321,3122.4907468306583,3099.8983670445105,3118.41357421875,928235,TCS.NS
2023-05-09,3120.332081375269,3163.885782267237,3114.0003787869773,3149.735595703125,1107375,TCS.NS
2023-05-10,3156.2111816374877,3172.0402042809583,3133.2351622793285,3153.141357421875,1559987,TCS.NS
2023-05-11,3174.438651349042,3175.1101388238253,3138.9432660060643,3148.680419921875,1719623,TCS.NS
2023-05-12,3145.8022909752476,3156.2111661657173,3127.4311251368504,3141.149658203125,1027479,TCS.NS
2023-05-15,3150.4553112895114,3158.1299892707284,3116.2551212207477,3122.6826171875,1150390,TCS.NS
2023-05-16,3123.7855941829725,3151.4144803048725,3118.2694196740676,3125.65625,986306,TCS.NS
2023-05-17,3123.5460986466387,3146.618147454488,3068.1925274683886,3078.217529296875,1588815,TCS.NS
2023-05-18,3094.765790565487,3097.643794723091,3065.074427848717,3069.727294921875,1369364,TCS.NS
2023-05-19,3079.4644473658177,3102.9681479765536,3072.797117912635,3091.7919921875,1152449,TCS.NS
2023-05-22,3098.6513641182773,3173.9111313671137,3086.2280254606935,3164.5576171875,1333243,TCS.NS
2023-05-23,3171.560608341515,3192.6179587624883,3156.307279863017,3162.974609375,1687418,TCS.NS
2023-05-24,3142.7806554691683,3182.3052005086197,3142.7806554691683,3169.0185546875,1016555,TCS.NS
2023-05-25,3160.0482708305663,3171.560286389147,3134.242262971769,3159.568603515625,1374917,TCS.NS
2023-05-26,3159.56869949001,3202.8825656598424,3157.1703628424543,3193.529052734375,1791115,TCS.NS
2023-05-29,3224.1319441136757,3234.876445369663,3177.316366270559,3185.326904296875,1210372,TCS.NS
2023-05-30,3180.194548321064,3191.658551207791,3167.0997232777127,3181.345703125,1344224,TCS.NS
2023-05-31,3174.4384716641016,3192.3779834254315,3132.3715520550872,3155.7314453125,5815424,TCS.NS
2023-06-01,3179.2352660692127,3204.17796882051,3163.406243169351,3188.82861328125,1177314,TCS.NS
2023-06-02,3190.987170597393,3200.2446571292,3163.35828331498,3171.177001953125,2030661,TCS.NS
2023-06-05,3180.1947368389797,3191.706753985908,3151.4627075522885,3155.156005859375,1861468,TCS.NS
2023-06-06,3146.61813311544,3155.10833975111,3089.6337398775954,3100.85791015625,2022849,TCS.NS
2023-06-07,3120.7160040375757,3145.5149015050806,3109.2039868078027,3141.725341796875,1567196,TCS.NS
2023-06-08,3128.390581857246,3137.0245945026663,3101.5292091826054,3104.8388671875,1759366,TCS.NS
2023-06-09,3113.041418323654,3117.838092311826,3075.0038872824884,3078.793212890625,1775689,TCS.NS
2023-06-12,3084.261327774946,3122.0590245453777,3080.423988642411,3114.864013671875,2324605,TCS.NS
2023-06-13,3127.4311478944874,3132.2278214342027,3107.2851190276824,3111.7939453125,1371928,TCS.NS
2023-06-14,3111.7940109067044,3123.4500683814585,3094.670026536505,3118.84521484375,1658544,TCS.NS
2023-06-15,3136.482932556073,3138.560747213078,3102.366518356471,3108.455322265625,2273810,TCS.NS
2023-06-16,3089.802425796212,3092.121857789766,3050.177183551093,3068.443359375,4156189,TCS.NS
2023-06-19,3083.037778222905,3107.102774962668,3068.5407353785968,3102.753662109375,1468186,TCS.NS
2023-06-20,3106.232804431307,3124.1124892110142,3093.717072276403,3119.473388671875,1528452,TCS.NS
2023-06-21,3141.025681373176,3152.0433386122113,3115.849105259279,3148.95068359375,1645987,TCS.NS
2023-06-22,3150.69022478578,3158.083621268915,3121.7928842837855,3129.9111328125,1529603,TCS.NS
2023-06-23,3128.7516384410424,3140.4457773657346,3101.545381496393,3108.504150390625,1119505,TCS.NS
2023-06-26,3097.5343740274448,3106.135857158569,3066.607353756344,3082.698974609375,1978803,TCS.NS
2023-06-27,3094.634857234224,3102.0282533764494,3075.595458239128,3090.140869140625,863542,TCS.NS
2023-06-28,3100.4338832524213,3122.6143091352988,3086.32333541195,3107.634033203125,1575872,TCS.NS
2023-06-30,3112.0313328033917,3199.0135750246045,3106.3292579728854,3191.5234375,2672406,TCS.NS
2023-07-03,3203.1695958653577,3207.518708187427,3159.1468672810756,3162.577880859375,1687264,TCS.NS
2023-07-04,3179.6840585698424,3203.8457915376985,3167.4099454130564,3197.902099609375,1656681,TCS.NS
2023-07-05,3208.678009326754,3217.376232846013,3194.1809701279885,3208.629638671875,1453008,TCS.NS
2023-07-06,3195.6793244937653,3216.8449091953057,3191.2818416942446,3211.48095703125,1848238,TCS.NS
2023-07-07,3191.2823579001465,3244.341440213911,3191.2823579001465,3217.61865234375,1789326,TCS.NS
2023-07-10,3213.2691333964635,3213.2691333964635,3155.7158335117606,3162.239501953125,1407431,TCS.NS
2023-07-11,3184.516618856663,3184.516618856663,3151.4634131295247,3162.67431640625,1110172,TCS.NS
2023-07-12,3170.937733940805,3178.8627358379185,3141.1222944933666,3150.593505859375,1515240,TCS.NS
2023-07-13,3173.8858964986425,3254.537730569262,3163.0131144232437,3228.539794921875,4585146,TCS.NS
2023-07-14,3252.1694652669635,3406.6596901161756,3239.60536332091,3396.801513671875,6306101,TCS.NS
2023-07-17,3392.3072852103305,3430.8693163783887,3360.4621685699667,3374.620849609375,2743228,TCS.NS
2023-07-18,3359.447894024044,3405.8384288091866,3348.816729802449,3379.598876953125,2600090,TCS.NS
2023-07-19,3382.642731380588,3398.9278343405786,3330.115027727234,3353.697021484375,2405370,TCS.NS
2023-07-20,3345.993866330876,3370.9934278250535,3329.4726659062862,3355.87744140625,1715404,TCS.NS
2023-07-21,3298.4651008157175,3328.358070580248,3254.860886010531,3263.823974609375,3770223,TCS.NS
2023-07-24,3276.1303459587184,3307.573785698162,3267.5064949843236,3289.453857421875,1680132,TCS.NS
2023-07-25,3292.118558408518,3301.130144380902,3275.3551112242812,3293.71728515625,1272980,TCS.NS
2023-07-26,3294.8803903109574,3314.744535490576,3280.0064113663193,3283.2041015625,1066803,TCS.NS
2023-07-27,3289.647396497541,3305.8293584364,3280.054563484066,3291.536865234375,1701769,TCS.NS
2023-07-28,3280.0059529015366,3288.436053827298,3227.6808948641115,3251.323974609375,2599831,TCS.NS
2023-07-31,3260.044935309803,3320.3641016139222,3256.6534962404953,3315.325439453125,2743678,TCS.NS
2023-08-01,3309.0754669316248,3352.679682454882,3309.0754669316248,3344.976318359375,1956167,TCS.NS
2023-08-02,3328.406534325866,3339.50133711482,3307.7188990012046,3333.9296875,1914899,TCS.NS
2023-08-03,3313.9203350233142,3326.759353865144,3263.533242210094,3294.4921875,2026351,TCS.NS
2023-08-04,3295.7522211794712,3363.338760665621,3295.7522211794712,3336.740234375,2248493,TCS.NS
2023-08-07,3346.817415728949,3379.8113206886096,3334.5113839792657,3375.98388671875,1853889,TCS.NS
2023-08-08,3375.9834506124294,3381.700352606828,3349.3849288984434,3362.95068359375,1634225,TCS.NS
2023-08-09,3357.427758564071,3359.4627166770083,3318.813943406649,3355.102294921875,1794589,TCS.NS
2023-08-10,3342.9900732272904,3357.4278197859026,3323.658917073972,3335.335205078125,1096701,TCS.NS
2023-08-11,3331.4590822095734,3359.1233454421417,3308.106507549579,3341.8271484375,1679974,TCS.NS
2023-08-14,3333.9783938069554,3347.8348923392136,3305.199657820277,3342.8447265625,1190425,TCS.NS
2023-08-16,3342.990035159809,3358.4937570619995,3328.6490450866786,3351.12939453125,1328445,TCS.NS
2023-08-17,3347.8352903665727,3353.455437444039,3307.331765444477,3329.182373046875,1843241,TCS.NS
2023-08-18,3304.2306354819825,3304.2306354819825,3252.390066860784,3262.661376953125,2526749,TCS.NS
2023-08-21,3270.3161139061226,3303.988257597452,3267.409166249317,3296.139404296875,1375579,TCS.NS
2023-08-22,3294.540818690959,3305.1996272220176,3260.6749243536065,3277.244384765625,1222012,TCS.NS
2023-08-23,3282.9128995048004,3296.478655287878,3271.285108833591,3292.844970703125,1330046,TCS.NS
2023-08-24,3302.2925510571176,3307.1859602788286,3273.3200672580856,3282.670654296875,1152881,TCS.NS
2023-08-25,3270.3160170847173,3280.781075652988,3246.333699626096,3276.420654296875,1158046,TCS.NS
2023-08-28,3288.726556500883,3288.726556500883,3255.878144862498,3270.848876953125,1037485,TCS.NS
2023-08-29,3276.1788209663905,3284.4151734533543,3260.6266021921065,3271.4306640625,944517,TCS.NS
2023-08-30,3292.602858985793,3302.389677825994,3278.116616498973,3285.771484375,1188200,TCS.NS
2023-08-31,3295.5098927208232,3311.4011130717445,3239.9386448011883,3252.680908203125,3417652,TCS.NS
2023-09-01,3261.5957063847704,3283.8823080623847,3252.6811130273322,3274.38623046875,1277950,TCS.NS
2023-09-04,3273.223245444137,3326.372036049027,3265.5198810344486,3312.467041015625,1828332,TCS.NS
2023-09-05,3313.9203870995852,3340.0829164714237,3299.53090131787,3322.98046875,1501842,TCS.NS
2023-09-06,3327.4861067117854,3337.0789394161043,3292.6997274802366,3323.51318359375,1314818,TCS.NS
2023-09-07,3324.3855710410835,3352.679815814702,3316.1492188924058,3348.0771484375,1885092,TCS.NS
2023-09-08,3348.0771256066982,3357.5247059481107,3328.5037244180935,3335.14111328125,1518917,TCS.NS
2023-09-11,3354.6180208633923,3377.5828629473767,3338.1453153883267,3372.689453125,1783604,TCS.NS
2023-09-12,3383.6872087373,3478.5505097960563,3374.966365415812,3469.73291015625,4476016,TCS.NS
2023-09-13,3460.3337636771253,3477.533204360846,3435.043223875548,3457.1845703125,1754929,TCS.NS
2023-09-14,3459.3162905976865,3486.108564180116,3435.6247139429142,3449.62646484375,2604721,TCS.NS
2023-09-15,3457.184712278759,3495.4595255128456,3451.952064224932,3486.690185546875,2952897,TCS.NS
2023-09-18,3469.006326053605,3507.03889443688,3464.3551620969497,3494.296630859375,1395753,TCS.NS
2023-09-20,3468.957905689772,3512.5621251746993,3468.957905689772,3494.199951171875,1649396,TCS.NS
2023-09-21,3477.2424550768555,3493.1821710681274,3418.5705130453134,3474.09326171875,2004073,TCS.NS
2023-09-22,3472.8338529390844,3521.0407402671312,3454.4716788483393,3491.874267578125,1989083,TCS.NS
2023-09-25,3490.759848685566,3507.717044341915,3448.269866656592,3466.196044921875,1238778,TCS.NS
2023-09-26,3456.9422705216166,3483.4438015572423,3426.322327044132,3474.480712890625,1726062,TCS.NS
2023-09-27,3478.6477229651146,3501.903306628391,3445.411570666076,3477.969482421875,1541134,TCS.NS
2023-09-28,3488.337467749346,3491.0506664267564,3417.9409743121146,3427.04931640625,1755753,TCS.NS
2023-09-29,3427.485208034955,3457.765914308178,3396.8170033486426,3419.152099609375,2243791,TCS.NS
2023-10-03,3424.578518754123,3424.578518754123,3372.156698037408,3404.85986328125,1948148,TCS.NS
2023-10-04,3378.164201383161,3437.9503825370116,3369.4433576845045,3428.018310546875,1788138,TCS.NS
2023-10-05,3443.764434146208,3511.5932215379453,3441.0512353369313,3478.01806640625,2990768,TCS.NS
2023-10-06,3479.6165099714467,3522.2032478467167,3464.161284844492,3509.073486328125,2075691,TCS.NS
2023-10-09,3531.989938592903,3564.8868492933016,3518.375686269089,3525.497802734375,4233074,TCS.NS
2023-10-10,3527.145118113646,3534.848482377593,3489.6455392572893,3516.3408203125,1848148,TCS.NS
2023-10-11,3536.7864724759315,3536.7864724759315,3493.182255691982,3497.93017578125,2426417,TCS.NS
2023-10-12,3464.113118729232,3477.3396378280736,3428.357752075019,3432.669677734375,4241281,TCS.NS
2023-10-13,3420.5085195732972,3466.050700995378,3415.6636066560545,3460.091552734375,2890357,TCS.NS
2023-10-16,3455.3924307366465,3463.774036761662,3409.9472351222657,3414.74365234375,1671104,TCS.NS
2023-10-17,3420.5083656476836,3424.529548560833,3394.6850755880546,3398.270263671875,1672065,TCS.NS
2023-10-18,3402.09830033739,3413.4353507492,3375.9357671248836,3379.0849609375,1408245,TCS.NS
2023-10-19,3370.583890830107,3377.724435795141,3353.4855753272413,3357.128662109375,1514545,TCS.NS
2023-10-20,3352.028261391684,3399.728504737113,3345.8594435611435,3394.919677734375,1481211,TCS.NS
2023-10-23,3373.9842574878794,3379.764574673807,3304.328482504707,3312.926025390625,1106272,TCS.NS
2023-10-25,3293.8362549645863,3327.3526539606864,3280.9153928431065,3293.44775390625,1518537,TCS.NS
2023-10-26,3272.0268239647007,3277.5156473947336,3235.0615833614293,3241.619140625,1984471,TCS.NS
2023-10-27,3254.49070637983,3266.1485835370113,3241.86133945955,3255.41357421875,1108851,TCS.NS
2023-10-30,3254.4909683759292,3286.404504534894,3238.7042584547025,3282.22705078125,910972,TCS.NS
2023-10-31,3302.093619260204,3302.093619260204,3254.5392440240325,3272.7060546875,999811,TCS.NS
2023-11-01,3259.3482541340773,3275.475079563095,3216.602703260188,3235.6923828125,1563475,TCS.NS
2023-11-02,3247.884658554033,3279.7009495689813,3247.884658554033,3264.302978515625,1245384,TCS.NS
2023-11-03,3285.578417090908,3291.3101118879417,3248.9533000312704,3255.364990234375,1402598,TCS.NS
2023-11-06,3278.778096485328,3295.584917571486,3263.234259583472,3283.87841796875,1099852,TCS.NS
2023-11-07,3281.692705943335,3307.09707059183,3270.034827769469,3274.35791015625,1191144,TCS.NS
2023-11-08,3275.3294590505507,3304.959899943294,3273.4837231784695,3285.1416015625,992899,TCS.NS
2023-11-09,3293.4481038034774,3294.8080948322736,3246.767965270087,3252.013916015625,2112352,TCS.NS
2023-11-10,3242.833168116945,3252.0136999016195,3227.6294466076274,3238.412841796875,1338557,TCS.NS
2023-11-13,3260.320018666236,3260.320018666236,3232.146812307082,3236.567138671875,1030990,TCS.NS
2023-11-15,3286.647382686546,3315.6948341198477,3260.3685349976786,3307.242919921875,2059802,TCS.NS
2023-11-16,3332.2589151668635,3428.7279078269194,3316.860705674454,3398.1259765625,3951984,TCS.NS
2023-11-17,3398.125771545085,3424.0158804505913,3392.976828048231,3402.594482421875,2021292,TCS.NS
2023-11-20,3391.714268717135,3433.1482199777693,3391.714268717135,3419.256103515625,1475621,TCS.NS
2023-11-21,3419.255681816323,3438.1511114703258,3401.1858762052193,3410.12353515625,1807236,TCS.NS
2023-11-22,3400.2143159366433,3431.9333631832583,3381.8532535026366,3429.504638671875,1798051,TCS.NS
2023-11-23,3429.3589065172273,3442.95976337027,3400.214213260707,3408.22900390625,2729804,TCS.NS
2023-11-24,3394.6283500921804,3404.634742811444,3354.554394467568,3358.53759765625,1989733,TCS.NS
2023-11-28,3358.5378227414576,3381.9992089165307,3335.1248213171853,3371.215576171875,1689195,TCS.NS
2023-11-29,3381.756216718361,3417.701341687789,3376.7045168613886,3413.572509765625,1441634,TCS.NS
2023-11-30,3399.6799807329685,3416.3895580906974,3381.7560411082513,3388.16796875,3266235,TCS.NS
2023-12-01,3400.2147080469736,3416.681414697056,3390.5484308129853,3411.532470703125,1172141,TCS.NS
2023-12-04,3443.5912505305155,3446.651585731549,3398.2713458925928,3412.309326171875,1625213,TCS.NS
2023-12-05,3437.13125883399,3437.13125883399,3402.9348618633057,3430.913818359375,1377656,TCS.NS
2023-12-06,3431.8849157893073,3509.8469711815424,3424.647127133406,3501.346435546875,1896572,TCS.NS
2023-12-07,3502.220724769917,3527.042336565962,3489.299863009498,3511.83837890625,1967653,TCS.NS
2023-12-08,3529.4226796795115,3541.080558059956,3499.3551157926445,3523.30224609375,1641155,TCS.NS
2023-12-11,3519.6107289841143,3548.852670387428,3511.9360535041205,3539.04052734375,1102503,TCS.NS
2023-12-12,3535.203170212462,3592.958198083649,3527.4798728429014,3567.408203125,2236866,TCS.NS
2023-12-13,3539.6716572694795,3545.937718953249,3461.4181075699794,3491.09716796875,3850968,TCS.NS
2023-12-14,3526.508290761981,3573.139805350569,3524.1768099046108,3562.6962890625,3290396,TCS.NS
2023-12-15,3562.1616034971344,3784.875640226735,3562.1616034971344,3750.922119140625,8531230,TCS.NS
2023-12-18,3748.1050874568027,3816.9836229920093,3720.951756388531,3749.173583984375,2521612,TCS.NS
2023-12-19,3735.378368393123,3745.190510474739,3681.946428143026,3707.3994140625,2004435,TCS.NS
2023-12-20,3718.134299963476,3787.6444418961732,3659.1649171276918,3672.280029296875,2586083,TCS.NS
2023-12-21,3649.1587643261396,3698.170380027617,3636.6266400807763,3679.517822265625,1517562,TCS.NS
2023-12-22,3691.6615378407755,3736.3014503162685,3654.744922462368,3714.977294921875,2413058,TCS.NS
2023-12-26,3710.945629897685,3724.692116519827,3682.0921913636303,3687.33837890625,1285231,TCS.NS
2023-12-27,3690.6898636990395,3709.3424209966324,3660.5736789728826,3702.5419921875,1293976,TCS.NS
2023-12-28,3714.977209386298,3728.578067370453,3683.9867778516013,3691.564208984375,1682889,TCS.NS
2023-12-29,3683.889520797263,3713.6172051567646,3658.047795847884,3685.24951171875,1574996,TCS.NS
2024-01-01,3681.946294829313,3722.748865906577,3665.430968440897,3702.44482421875,825907,TCS.NS
2024-01-02,3702.4447950579743,3702.4447950579743,3659.8448733372065,3675.340087890625,1344068,TCS.NS
2024-01-03,3659.6021678669076,3664.313988386467,3581.931603855905,3586.49755859375,1803075,TCS.NS
2024-01-04,3596.2125560606937,3612.97075599101,3546.9094461207787,3562.259033203125,3598144,TCS.NS
2024-01-05,3570.22541092554,3640.9013017132497,3570.079782311441,3631.33203125,1963127,TCS.NS
2024-01-08,3631.3315568315493,3633.1289077981032,3567.6989761882505,3573.430908203125,1067805,TCS.NS
